Date,actual_temp,wind_spd_via_1,dew_point_via_1,temp_via_1,wind_spd_wva_1,dew_point_wva_1,temp_wva_1,wind_spd_pa_1,dew_point_pa_1,temp_pa_1,dew_point_vh_1,actual_temp_1,wind_chill_via_1,solar_rad_1,hmdx_via_1,weather_label_via_1_Clear,weather_label_via_1_Cloudy,weather_label_via_1_Fog,weather_label_via_1_Rain,weather_label_via_1_Snow,wind_dir_via_1_N,wind_dir_via_1_NE,wind_dir_via_1_NNE,wind_dir_wva_1_N,wind_dir_wva_1_NE,wind_dir_wva_1_NNE,wind_dir_pa_1_N,wind_dir_pa_1_NE,wind_dir_pa_1_NNE,month,week,day,day_of_week
2021-08-24 05:00:00,13.7,7.0,10.5,12.8,2.0,8.9,12.3,2.0,10.7,14.5,11.6,13.4,12.8,0.0,14.317805540823372,1,0,0,0,0,0,0,1,1,0,0,1,0,0,8,34,24,1
2021-08-24 22:00:00,17.0,7.0,13.9,15.1,3.0,7.8,16.6,6.0,10.0,19.0,10.7,16.6,15.1,0.0,18.41337142847101,1,0,0,0,0,0,0,1,1,0,0,1,0,0,8,34,24,1
2021-08-24 23:00:00,15.7,2.0,15.3,16.6,5.0,6.8,16.5,1.0,9.3,18.3,9.7,17.0,16.6,0.0,20.76413057341199,1,0,0,0,0,0,1,0,1,0,0,1,0,0,8,34,24,1
2021-08-25 00:00:00,14.6,2.0,13.2,14.8,3.0,7.2,15.7,2.0,9.6,17.8,11.3,15.7,14.8,0.0,17.713494754185035,1,0,0,0,0,0,1,0,1,0,0,1,0,0,8,34,25,2
2021-08-25 01:00:00,14.3,5.0,13.2,14.8,2.0,7.6,15.2,2.0,8.6,18.0,9.6,14.6,14.8,0.0,17.713494754185035,1,0,0,0,0,0,0,1,1,0,0,1,0,0,8,34,25,2
2021-08-25 02:00:00,14.3,5.0,11.5,13.8,3.0,7.5,15.5,1.0,9.2,16.1,10.9,14.3,13.8,0.0,15.808678473722466,1,0,0,0,0,0,0,1,1,0,0,0,0,1,8,34,25,2
2021-08-25 03:00:00,14.2,8.0,11.8,14.7,3.0,8.1,14.5,5.0,8.9,15.8,10.5,14.3,14.7,0.0,16.861770365746224,1,0,0,0,0,1,0,0,1,0,0,1,0,0,8,34,25,2
2021-08-25 04:00:00,14.0,9.0,11.9,13.0,1.0,8.0,14.2,2.0,8.6,16.0,10.7,14.2,13.0,0.0,15.213413698442423,1,0,0,0,0,1,0,0,1,0,0,1,0,0,8,34,25,2
2021-08-25 05:00:00,13.8,5.0,10.8,13.5,2.0,8.1,14.2,0.0,8.7,15.1,10.6,14.0,13.5,0.0,15.161982831097134,1,0,0,0,0,1,0,0,1,0,0,1,0,0,8,34,25,2
2021-08-25 22:00:00,17.5,17.0,11.2,16.4,3.0,9.3,17.5,19.0,12.2,18.7,10.5,18.1,16.4,0.0,18.258310291167163,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,34,25,2
2021-08-25 23:00:00,16.4,18.0,11.3,15.5,3.0,8.3,17.4,23.0,12.4,18.0,10.6,17.5,15.5,0.0,17.40813302141629,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,34,25,2
2021-08-26 00:00:00,17.3,21.0,10.4,15.8,3.0,7.9,17.6,30.0,10.9,17.6,11.7,16.4,15.8,0.0,17.270322712372604,0,1,0,0,0,1,0,0,0,0,1,1,0,0,8,34,26,3
2021-08-26 01:00:00,15.7,19.0,10.3,15.5,2.0,9.4,16.3,30.0,10.3,17.0,9.8,17.3,15.5,0.0,16.923125490324082,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,34,26,3
2021-08-26 02:00:00,16.1,20.0,10.3,15.6,4.0,8.6,16.4,23.0,11.2,17.1,12.1,15.7,15.6,0.0,17.023125490324105,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,34,26,3
2021-08-26 03:00:00,15.4,21.0,10.8,15.3,5.0,8.5,16.0,28.0,10.5,17.1,10.1,16.1,15.3,0.0,16.961982831097146,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,34,26,3
2021-08-26 05:00:00,15.6,23.0,12.0,15.3,5.0,7.9,15.6,31.0,9.7,16.6,10.4,16.0,15.3,0.0,17.56536606048701,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,34,26,3
2021-08-26 22:00:00,15.3,17.0,14.3,15.8,2.0,13.8,14.6,3.0,13.4,15.7,14.4,15.1,15.8,0.0,19.349375132716318,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,34,26,3
2021-08-26 23:00:00,15.2,14.0,13.9,15.5,0.0,13.9,14.6,2.0,13.7,15.3,14.6,15.3,15.5,0.0,18.813371428470987,0,1,0,0,0,1,0,0,1,0,0,0,1,0,8,34,26,3
2021-08-27 00:00:00,15.0,7.0,13.5,15.7,1.0,13.6,14.2,2.0,13.7,15.2,14.5,15.2,15.7,0.0,18.78285224648846,0,1,0,0,0,1,0,0,1,0,0,0,0,1,8,34,27,4
2021-08-27 01:00:00,15.0,5.0,14.5,15.1,0.0,13.7,14.3,2.0,13.7,15.0,14.6,15.0,15.1,0.0,18.76946915104844,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8,34,27,4
2021-08-27 02:00:00,14.5,6.0,14.5,15.3,0.0,13.8,14.3,1.0,13.8,15.1,14.5,15.0,15.3,0.0,18.96946915104843,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,34,27,4
2021-08-27 03:00:00,14.5,4.0,14.4,15.3,0.0,13.7,14.2,3.0,14.1,15.4,13.7,14.5,15.3,0.0,18.90924630230836,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,34,27,4
2021-08-27 04:00:00,14.4,12.0,13.8,14.7,1.0,13.0,13.5,16.0,13.4,15.0,13.8,14.5,14.7,0.0,17.955231859211892,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,34,27,4
2021-08-27 05:00:00,14.7,8.0,13.7,14.4,4.0,12.7,13.2,18.0,13.0,14.7,13.6,14.4,14.4,0.0,17.59743330487794,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8,34,27,4
2021-08-27 22:00:00,15.3,9.0,11.7,15.9,3.0,10.3,13.4,4.0,11.2,16.3,13.1,15.8,15.9,0.0,18.01043445184257,1,0,0,0,0,1,0,0,1,0,0,1,0,0,8,34,27,4
2021-08-27 23:00:00,15.0,9.0,11.9,15.2,5.0,10.2,13.2,2.0,10.8,16.0,13.2,15.3,15.2,0.0,17.41341369844241,1,0,0,0,0,1,0,0,1,0,0,1,0,0,8,34,27,4
2021-08-28 00:00:00,14.7,9.0,12.1,15.2,5.0,10.3,13.2,1.0,10.9,15.6,12.9,15.0,15.2,0.0,17.517629069572592,1,0,0,0,0,1,0,0,1,0,0,1,0,0,8,34,28,5
2021-08-28 01:00:00,14.4,10.0,11.4,14.9,5.0,10.4,13.1,4.0,11.4,15.2,12.6,14.7,14.9,0.0,16.858255223851984,1,0,0,0,0,1,0,0,1,0,0,1,0,0,8,34,28,5
2021-08-28 02:00:00,14.2,9.0,11.3,14.0,5.0,10.4,12.8,0.0,11.2,14.7,12.6,14.4,14.0,0.0,15.90813302141629,1,0,0,0,0,1,0,0,1,0,0,1,0,0,8,34,28,5
2021-08-28 03:00:00,13.9,1.0,10.4,11.8,6.0,10.5,12.9,2.0,11.0,14.3,12.4,14.2,11.8,0.0,13.270322712372604,1,0,0,0,0,0,1,0,1,0,0,1,0,0,8,34,28,5
2021-08-28 04:00:00,12.5,3.0,11.2,11.9,2.0,10.2,12.3,1.0,11.4,14.3,12.1,13.9,11.9,0.0,13.758310291167163,1,0,0,0,0,0,0,1,0,1,0,1,0,0,8,34,28,5
2021-08-28 05:00:00,13.0,5.0,12.0,12.5,1.0,10.1,11.8,5.0,11.5,14.2,11.3,12.5,12.5,0.0,14.765366060486997,1,0,0,0,0,0,0,1,1,0,0,1,0,0,8,34,28,5
2021-08-28 22:00:00,15.9,8.0,13.2,16.4,1.0,11.7,15.5,3.0,11.8,17.4,11.5,16.3,16.4,0.0,19.313494754185,1,0,0,0,0,0,1,0,1,0,0,1,0,0,8,34,28,5
2021-08-28 23:00:00,15.2,4.0,14.3,16.3,2.0,11.9,15.4,4.0,11.7,16.9,12.9,15.9,16.3,0.0,19.849375132716318,1,0,0,0,0,0,0,1,1,0,0,0,0,1,8,34,28,5
2021-08-29 00:00:00,14.5,8.0,13.7,14.5,3.0,11.0,15.3,0.0,12.6,16.9,13.0,15.2,14.5,0.0,17.69743330487796,1,0,0,0,0,0,0,1,1,0,0,0,0,1,8,34,29,6
2021-08-29 01:00:00,14.6,6.0,13.7,15.6,3.0,11.2,15.1,0.0,12.4,16.2,13.1,14.5,15.6,0.0,18.797433304877984,1,0,0,0,0,0,0,1,1,0,0,0,0,1,8,34,29,6
2021-08-29 02:00:00,14.9,5.0,12.2,13.1,3.0,11.4,15.2,3.0,12.2,15.9,13.4,14.6,13.1,0.0,15.470204350553729,1,0,0,0,0,0,0,1,1,0,0,0,0,1,8,34,29,6
2021-08-29 03:00:00,15.0,1.0,12.7,14.5,1.0,11.5,14.1,1.0,12.3,16.0,13.6,14.9,14.5,0.0,17.137822208327123,1,0,0,0,0,0,1,0,1,0,0,1,0,0,8,34,29,6
2021-08-29 04:00:00,14.2,1.0,12.5,13.9,1.0,11.7,13.9,2.0,12.5,15.8,13.8,15.0,13.9,0.0,16.4298201813761,1,0,0,0,0,0,1,0,1,0,0,1,0,0,8,34,29,6
2021-08-29 05:00:00,13.4,4.0,12.1,13.7,1.0,11.6,13.6,3.0,12.7,15.5,13.5,14.2,13.7,0.0,16.017629069572592,1,0,0,0,0,1,0,0,1,0,0,1,0,0,8,34,29,6
2021-08-29 22:00:00,17.1,2.0,14.0,17.1,2.0,11.8,17.2,7.0,13.5,18.4,13.6,17.1,17.1,0.0,20.471853770805637,1,0,0,0,0,0,1,0,1,0,0,1,0,0,8,34,29,6
2021-08-29 23:00:00,17.2,4.0,12.9,14.9,3.0,10.9,16.8,3.0,13.1,18.3,14.5,17.1,14.9,0.0,17.6471129339904,0,1,0,0,0,0,0,1,1,0,0,1,0,0,8,34,29,6
2021-08-30 00:00:00,16.8,5.0,15.3,16.3,2.0,10.5,16.0,6.0,12.8,17.7,13.5,17.2,16.3,0.0,20.46413057341198,0,1,0,0,0,0,0,1,1,0,0,1,0,0,8,35,30,0
2021-08-30 01:00:00,16.8,4.0,14.3,16.7,1.0,10.6,15.4,9.0,12.7,17.3,14.6,16.8,16.7,0.0,20.249375132716295,0,1,0,0,0,0,0,1,1,0,0,1,0,0,8,35,30,0
2021-08-30 02:00:00,16.2,15.0,13.7,15.0,1.0,11.0,15.0,19.0,13.1,16.9,14.7,16.8,15.0,0.0,18.19743330487796,0,1,0,0,0,0,0,1,1,0,0,1,0,0,8,35,30,0
2021-08-30 03:00:00,15.5,18.0,12.2,14.1,2.0,11.8,14.9,25.0,13.5,16.7,13.4,16.2,14.1,0.0,16.47020435055373,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,35,30,0
2021-08-30 04:00:00,14.8,18.0,12.1,13.3,0.0,12.0,14.2,24.0,12.7,16.0,11.7,15.5,13.3,0.0,15.617629069572615,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,35,30,0
2021-08-30 05:00:00,14.5,12.0,12.5,13.9,3.0,11.4,13.3,25.0,11.9,15.0,11.7,14.8,13.9,0.0,16.4298201813761,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,35,30,0
2021-08-30 22:00:00,14.5,18.0,9.7,14.3,4.0,8.1,13.3,19.0,8.7,15.3,10.7,14.6,14.3,0.0,15.44585599978501,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8,35,30,0
2021-08-30 23:00:00,14.2,10.0,9.6,14.2,2.0,8.2,13.3,21.0,8.7,15.0,11.2,14.5,14.2,0.0,15.300616216772084,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,35,30,0
2021-08-31 00:00:00,13.5,3.0,9.2,14.1,1.0,9.1,12.6,13.0,9.5,13.8,10.7,14.2,14.1,0.0,15.02238000449529,0,1,0,0,0,0,0,1,1,0,0,1,0,0,8,35,31,1
2021-08-31 01:00:00,13.8,10.0,9.7,13.8,3.0,8.9,12.2,10.0,9.3,14.1,10.8,13.5,13.8,0.0,14.94585599978501,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,35,31,1
2021-08-31 02:00:00,13.1,4.0,11.1,12.4,0.0,9.6,11.6,13.0,9.4,13.4,10.2,13.8,12.4,0.0,14.208785464843686,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8,35,31,1
2021-08-31 03:00:00,12.3,7.0,11.4,12.3,2.0,9.6,11.4,17.0,9.7,13.2,10.6,13.1,12.3,0.0,14.258255223852018,0,0,0,1,0,1,0,0,0,0,1,1,0,0,8,35,31,1
2021-08-31 04:00:00,12.1,8.0,11.5,12.5,4.0,9.2,10.8,14.0,9.5,12.7,10.5,12.3,12.5,0.0,14.508678473722455,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8,35,31,1
2021-08-31 05:00:00,12.2,4.0,10.5,11.4,2.0,9.3,10.5,15.0,9.2,12.6,9.8,12.1,11.4,0.0,12.917805540823338,0,1,0,0,0,1,0,0,0,1,0,1,0,0,8,35,31,1
2021-08-31 22:00:00,13.2,12.0,9.8,14.1,3.0,7.7,11.3,6.0,7.5,14.6,9.3,12.5,14.1,0.0,15.291370984526907,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,35,31,1
2021-08-31 23:00:00,13.3,10.0,9.2,13.5,4.0,7.8,11.1,0.0,7.8,14.1,9.5,13.2,13.5,0.0,14.422380004495267,1,0,0,0,0,1,0,0,1,0,0,1,0,0,8,35,31,1
2022-03-01 00:00:00,7.9,2.0,4.1,6.3,2.0,1.1,7.0,1.0,2.8,7.9,4.8,7.6,6.3,0.0,5.2960247107307055,0,1,0,0,0,0,1,0,1,0,0,1,0,0,3,9,1,1
2022-03-01 01:00:00,7.7,21.0,7.4,7.7,3.0,7.3,7.7,3.0,6.9,8.9,7.4,7.9,7.7,0.0,7.872081249702205,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,1,1
2022-03-01 02:00:00,7.8,15.0,7.5,8.0,3.0,7.4,7.7,3.0,6.0,7.4,7.0,7.7,8.0,0.0,8.211624489342796,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,1,1
2022-03-01 03:00:00,7.7,17.0,7.2,7.6,4.0,7.2,8.2,17.0,6.2,7.7,6.9,7.8,7.6,0.0,7.693723200184024,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,1,1
2022-03-01 04:00:00,7.5,11.0,7.2,7.8,3.0,7.4,8.0,13.0,6.0,7.3,6.9,7.7,7.8,0.0,7.893723200184013,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,1,1
2022-03-01 05:00:00,7.4,16.0,7.5,7.8,4.0,7.4,7.9,24.0,6.0,7.1,7.0,7.5,7.8,0.0,8.011624489342807,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,1,1
2022-03-01 22:00:00,8.1,13.0,7.5,9.4,3.0,7.9,8.6,24.0,7.4,8.8,7.5,8.2,9.4,166.33,9.611624489342773,0,1,0,0,0,0,0,1,1,0,0,1,0,0,3,9,1,1
2022-03-01 23:00:00,7.8,13.0,7.1,9.5,3.0,7.7,8.6,26.0,6.8,9.4,7.4,8.1,9.5,166.33,9.554905767361845,0,1,0,0,0,0,0,1,1,0,0,1,0,0,3,9,1,1
2022-03-02 00:00:00,7.7,12.0,6.9,8.6,4.0,7.1,8.2,25.0,6.2,10.3,7.2,7.8,8.6,166.33,8.577987573421353,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,2,2
2022-03-02 01:00:00,7.5,14.0,7.0,8.2,3.0,6.6,7.5,20.0,6.0,10.1,7.0,7.7,8.2,166.33,8.216327657251213,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,2,2
2022-03-02 02:00:00,7.8,16.0,7.0,8.5,3.0,6.5,7.3,18.0,5.8,9.7,7.0,7.5,8.5,166.33,8.516327657251225,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,2,2
2022-03-02 03:00:00,8.2,15.0,7.7,8.5,4.0,6.9,8.3,22.0,6.5,9.0,7.2,7.8,8.5,166.33,8.791446001207987,0,0,0,1,0,1,0,0,1,0,0,1,0,0,3,9,2,2
2022-03-02 04:00:00,7.7,2.0,7.0,7.7,2.0,7.5,7.7,7.0,7.0,8.4,7.8,8.2,7.7,166.33,7.716327657251213,0,0,0,1,0,0,1,0,0,0,1,1,0,0,3,9,2,2
2022-03-02 05:00:00,7.5,9.0,7.5,7.7,3.0,6.8,7.0,3.0,6.7,7.9,7.2,7.7,7.7,166.33,7.911624489342785,0,0,0,1,0,1,0,0,1,0,0,1,0,0,3,9,2,2
2022-03-02 22:00:00,7.5,16.0,5.7,6.0,1.0,6.5,6.6,13.0,6.2,7.8,6.6,7.2,6.0,166.33,5.536008808095801,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,2,2
2022-03-02 23:00:00,7.5,12.0,6.2,6.6,3.0,6.6,6.7,8.0,5.8,7.1,6.4,7.5,6.6,166.33,6.31616407176233,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,2,2
2022-03-03 00:00:00,7.4,15.0,6.1,6.5,2.0,6.5,6.6,11.0,5.7,7.2,6.7,7.5,6.5,166.33,6.179682239200929,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,3,3
2022-03-03 01:00:00,7.3,13.0,6.1,6.9,0.0,6.5,6.6,15.0,5.9,7.2,6.7,7.4,6.9,166.33,6.579682239200906,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,3,3
2022-03-03 02:00:00,7.2,16.0,6.0,6.6,2.0,6.2,6.4,3.0,5.7,7.0,6.5,7.3,6.6,166.33,6.243427031334363,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,3,3
2022-03-03 03:00:00,7.3,11.0,6.3,6.8,4.0,5.4,6.2,6.0,5.6,7.1,6.3,7.2,6.8,166.33,6.552873772454802,0,1,0,0,0,1,0,0,1,0,0,0,0,1,3,9,3,3
2022-03-03 04:00:00,7.2,12.0,6.1,6.6,2.0,5.6,6.4,1.0,5.6,7.0,6.3,7.3,6.6,166.33,6.279682239200952,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,3,3
2022-03-03 05:00:00,7.2,10.0,6.1,6.4,2.0,5.7,6.2,2.0,5.5,6.8,6.4,7.2,6.4,166.33,6.079682239200906,0,1,0,0,0,1,0,0,1,0,0,0,0,1,3,9,3,3
2022-03-03 22:00:00,7.2,10.0,4.8,6.3,1.0,4.6,5.9,9.0,4.6,7.2,5.3,6.7,6.3,166.33,5.52559647586628,1,0,0,0,0,1,0,0,1,0,0,1,0,0,3,9,3,3
2022-03-03 23:00:00,7.2,8.0,5.0,6.5,1.0,4.5,6.0,8.0,4.1,7.1,5.7,7.2,6.5,166.33,5.793069859090565,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,3,3
2022-03-04 00:00:00,6.9,12.0,5.5,6.5,2.0,4.7,5.7,9.0,4.6,7.1,6.2,7.2,6.5,166.33,5.965507245471542,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,4,4
2022-03-04 01:00:00,6.7,10.0,5.3,6.5,2.0,4.7,5.5,3.0,4.4,6.9,5.7,6.9,6.5,166.33,5.895882827214905,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,4,4
2022-03-04 02:00:00,6.7,9.0,4.8,6.2,1.0,4.5,5.4,0.0,4.3,6.5,5.6,6.7,6.2,166.33,5.425596475866257,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,4,4
2022-03-04 03:00:00,6.6,10.0,4.9,6.2,0.0,4.2,5.2,1.0,4.4,6.4,5.6,6.7,6.2,166.33,5.45922709344552,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,4,4
2022-03-04 04:00:00,6.5,9.0,5.1,6.2,1.0,4.1,5.1,4.0,4.3,6.4,5.4,6.6,6.2,166.33,5.527125948306775,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,9,4,4
2022-03-04 05:00:00,6.5,4.0,4.8,6.1,1.0,3.8,5.0,4.0,4.2,6.5,5.4,6.5,6.1,166.33,5.325596475866291,0,1,0,0,0,1,0,0,1,0,0,0,0,1,3,9,4,4
2022-03-04 22:00:00,5.8,26.0,4.5,6.8,2.0,2.7,4.7,2.0,3.8,6.0,4.1,5.2,6.8,166.33,5.925965839185778,1,0,0,0,0,0,0,1,1,0,0,1,0,0,3,9,4,4
2022-03-04 23:00:00,4.8,25.0,5.1,6.5,1.0,2.6,4.0,4.0,3.9,6.3,4.5,5.8,6.5,166.33,5.8271259483067865,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,9,4,4
2022-03-05 00:00:00,4.2,31.0,4.6,6.2,1.0,2.2,3.8,7.0,3.5,5.8,3.2,4.8,6.2,166.33,5.358967010476476,1,0,0,0,0,0,0,1,1,0,0,0,0,1,3,9,5,5
2022-03-05 01:00:00,3.5,22.0,4.3,5.6,2.0,2.4,3.3,2.0,3.8,5.6,2.9,4.2,5.6,166.33,4.660584851695035,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,9,5,5
2022-03-05 02:00:00,3.2,27.0,4.3,5.6,2.0,2.4,3.3,3.0,3.6,5.5,2.4,3.5,5.6,166.33,4.660584851695035,1,0,0,0,0,0,0,1,1,0,0,0,0,1,3,9,5,5
2022-03-05 03:00:00,3.2,24.0,4.5,5.3,1.0,2.2,3.0,3.0,3.0,5.0,2.4,3.2,5.3,166.33,4.425965839185778,1,0,0,0,0,0,0,1,1,0,0,0,0,1,3,9,5,5
2022-03-05 04:00:00,3.1,22.0,4.2,5.0,2.0,2.2,2.9,1.0,3.1,4.9,2.2,3.2,5.0,166.33,4.0282027447134965,1,0,0,0,0,0,0,1,1,0,0,1,0,0,3,9,5,5
2022-03-05 05:00:00,2.7,26.0,4.1,5.2,1.0,1.7,2.4,6.0,2.3,5.0,2.0,3.1,5.2,166.33,4.196024710730683,1,0,0,0,0,0,0,1,1,0,0,0,0,1,3,9,5,5
2022-03-05 22:00:00,5.8,2.0,4.7,6.0,2.0,0.9,4.5,1.0,2.6,7.1,4.2,6.3,6.0,166.33,5.192176836370095,1,0,0,0,0,0,1,0,1,0,0,1,0,0,3,9,5,5
2022-03-05 23:00:00,4.4,10.0,3.8,4.4,2.0,1.2,4.6,5.0,2.0,5.9,3.1,5.8,4.4,166.33,3.3007037544771265,1,0,0,0,0,0,1,0,1,0,0,0,0,1,3,9,5,5
2022-03-06 00:00:00,4.3,10.0,3.3,4.5,1.0,0.9,4.0,2.0,2.2,5.5,2.2,4.4,4.5,166.33,3.245812357861894,1,0,0,0,0,0,1,0,1,0,0,1,0,0,3,9,6,6
2022-03-06 01:00:00,3.6,3.0,1.5,2.9,2.0,1.1,3.4,4.0,2.3,5.6,2.7,4.3,2.9,166.33,1.127425011404739,1,0,0,0,0,0,1,0,1,0,0,1,0,0,3,9,6,6
2022-03-06 02:00:00,2.7,8.0,1.1,2.5,4.0,1.2,3.8,3.0,2.3,5.6,1.6,3.6,2.5,166.33,0.6201519329277971,1,0,0,0,0,0,1,0,1,0,0,0,0,1,3,9,6,6
2022-03-06 03:00:00,2.6,7.0,2.2,2.9,1.0,1.2,2.8,1.0,2.2,4.9,1.3,2.7,2.9,166.33,1.3219421458578609,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,9,6,6
2022-03-06 04:00:00,3.6,1.0,1.8,2.2,3.0,1.1,2.7,1.0,1.9,4.5,0.6,2.6,2.2,166.33,0.5097173765803973,1,0,0,0,0,0,1,0,1,0,0,1,0,0,3,9,6,6
2022-03-06 05:00:00,2.3,4.0,0.7,0.9,4.0,0.6,2.9,1.0,1.7,4.2,0.9,3.6,0.9,166.33,-1.0843788997511297,1,0,0,0,0,0,1,0,1,0,0,1,0,0,3,9,6,6
2022-03-06 22:00:00,4.5,4.0,2.0,2.4,1.0,-0.3,4.3,6.0,4.5,6.5,4.1,4.8,2.4,166.33,0.7654690041228491,1,0,0,0,0,0,0,1,0,1,0,1,0,0,3,9,6,6
2022-03-06 23:00:00,5.4,8.0,3.7,3.9,2.0,0.1,4.1,4.0,3.5,6.0,2.9,4.5,3.9,166.33,2.769330746893786,1,0,0,0,0,0,0,1,1,0,0,1,0,0,3,9,6,6
2022-03-07 00:00:00,5.2,9.0,3.5,3.6,2.0,0.6,3.7,7.0,3.1,6.0,2.9,5.4,3.6,166.33,2.4071790268947098,1,0,0,0,0,0,0,1,1,0,0,1,0,0,3,10,7,0
2022-03-07 01:00:00,5.4,10.0,3.3,3.7,1.0,1.2,3.7,11.0,1.7,5.5,3.6,5.2,3.7,166.33,2.4458123578618824,1,0,0,0,0,1,0,0,1,0,0,1,0,0,3,10,7,0
2022-03-07 02:00:00,5.6,9.0,3.8,4.2,2.0,1.3,5.0,17.0,2.6,5.9,3.7,5.4,4.2,166.33,3.100703754477138,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,10,7,0
2022-03-07 03:00:00,5.9,10.0,3.6,3.9,6.0,3.4,6.0,16.0,2.9,6.3,3.9,5.6,3.9,166.33,2.7381562061418663,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,10,7,0
2022-03-07 04:00:00,6.0,14.0,4.3,4.7,4.0,3.7,5.9,15.0,3.0,6.3,3.9,5.9,4.7,166.33,3.7605848516950005,0,1,0,0,0,1,0,0,0,0,1,1,0,0,3,10,7,0
2022-03-07 05:00:00,6.1,11.0,4.4,4.7,1.0,3.5,5.9,17.0,3.0,6.3,4.0,6.0,4.7,166.33,3.7931721689586197,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,10,7,0
2022-03-07 22:00:00,7.4,13.0,4.0,4.9,2.0,3.7,5.6,20.0,5.1,7.3,5.4,7.3,4.9,166.33,3.8640496178404646,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,10,7,0
2022-03-07 23:00:00,7.0,11.0,5.1,5.7,3.0,4.5,5.9,20.0,5.0,7.1,5.5,7.4,5.7,166.33,5.027125948306775,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,10,7,0
2022-03-08 00:00:00,7.0,10.0,4.8,5.5,4.0,4.3,5.4,19.0,4.7,7.0,5.0,7.0,5.5,166.33,4.7255964758662685,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,10,8,1
2022-03-08 01:00:00,6.7,9.0,4.1,5.5,1.0,4.1,5.4,14.0,4.7,6.9,5.5,7.0,5.5,166.33,4.496024710730694,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,10,8,1
2022-03-08 02:00:00,6.6,10.0,4.3,5.6,2.0,3.8,4.6,7.0,4.3,6.5,5.5,6.7,5.6,166.33,4.660584851695035,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,10,8,1
2022-03-08 03:00:00,6.6,7.0,4.4,5.0,1.0,3.3,4.9,2.0,4.3,6.4,5.4,6.6,5.0,166.33,4.093172168958631,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,10,8,1
2022-03-08 04:00:00,6.6,7.0,4.7,5.8,1.0,3.7,5.1,2.0,4.1,6.4,5.4,6.6,5.8,166.33,4.992176836370106,0,1,0,0,0,1,0,0,1,0,0,0,0,1,3,10,8,1
2022-03-08 05:00:00,6.6,5.0,4.4,5.0,0.0,3.7,5.1,4.0,4.0,6.2,5.3,6.6,5.0,166.33,4.093172168958631,0,1,0,0,0,0,1,0,1,0,0,0,0,1,3,10,8,1
