Date,actual_temp,wind_spd_tia_1,dew_point_tia_1,temp_tia_1,wind_spd_tcc_1,dew_point_tcc_1,temp_tcc_1,wind_spd_b_1,dew_point_b_1,temp_b_1,dew_point_tc_1,actual_temp_1,wind_chill_tia_1,solar_rad_1,hmdx_tia_1,weather_label_tia_1_Clear,weather_label_tia_1_Cloudy,weather_label_tia_1_Fog,weather_label_tia_1_Rain,weather_label_tia_1_Snow,wind_dir_tia_1_N,wind_dir_tia_1_NE,wind_dir_tia_1_NNE,wind_dir_tcc_1_N,wind_dir_tcc_1_NE,wind_dir_tcc_1_NNE,wind_dir_b_1_N,wind_dir_b_1_NE,wind_dir_b_1_NNE,month,week,day,day_of_week
2017-02-04 00:00:00,-7.4,26.0,-12.3,-7.0,37.0,-10.9,-5.9,21.0,-12.7,-7.6,-9.7,-7.4,-15.054464798878405,0.0,-11.222868481384921,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,4,5
2017-02-04 01:00:00,-7.4,30.0,-12.9,-6.8,41.0,-11.0,-5.6,20.0,-12.1,-7.7,-9.7,-7.4,-15.345283171649069,0.0,-11.085152930113452,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,4,5
2017-02-04 04:00:00,-7.4,26.0,-14.3,-6.7,30.0,-12.4,-5.4,19.0,-13.2,-7.5,-9.7,-7.4,-14.667678252780595,0.0,-11.120372651739956,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,5,4,5
2017-02-04 05:00:00,-7.4,18.0,-12.6,-7.1,30.0,-11.5,-5.7,18.0,-13.7,-7.6,-9.7,-7.4,-13.818310454496096,0.0,-11.354347635627619,0,0,0,0,1,0,0,1,0,0,1,0,0,1,2,5,4,5
2017-02-04 06:00:00,-7.4,23.0,-13.9,-7.2,26.0,-12.8,-6.0,15.0,-14.0,-7.5,-9.7,-7.4,-14.846942292602364,0.0,-11.583133757667326,0,0,0,0,1,0,0,1,0,0,1,0,0,1,2,5,4,5
2017-02-04 07:00:00,-7.4,17.0,-13.3,-7.6,26.0,-12.0,-6.2,10.0,-13.6,-7.7,-9.7,-7.4,-14.235944643246153,0.0,-11.925200592038664,0,0,0,0,1,0,0,1,0,0,1,0,0,1,2,5,4,5
2017-02-04 08:00:00,-7.4,17.0,-13.4,-7.7,30.0,-10.7,-6.3,11.0,-12.5,-7.8,-9.7,-7.4,-14.360484648050631,9.58,-12.035032399793636,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,4,5
2017-02-04 18:00:00,-7.4,34.0,-12.9,-3.9,32.0,-10.9,-2.6,11.0,-11.8,-3.8,-9.7,-7.4,-12.01172168498893,10.82,-8.185152930113418,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,4,5
2017-02-04 19:00:00,-7.4,28.0,-12.2,-4.5,35.0,-10.7,-3.0,13.0,-12.0,-4.7,-9.7,-7.4,-12.095499095488579,0.0,-8.712223433136842,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,4,5
2017-02-04 20:00:00,-7.4,25.0,-11.9,-5.1,21.0,-10.0,-3.5,9.0,-12.0,-5.2,-9.7,-7.4,-12.463719096872033,0.0,-9.279825453308376,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,4,5
2017-02-04 21:00:00,-7.4,22.0,-10.8,-5.0,24.0,-8.5,-3.4,9.0,-11.2,-5.4,-9.7,-7.4,-11.882765489777102,0.0,-9.05490017837775,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,4,5
2017-02-04 22:00:00,-7.4,19.0,-10.2,-4.8,30.0,-7.8,-2.7,13.0,-10.1,-4.9,-9.7,-7.4,-11.123834162664304,0.0,-8.782521811155505,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,4,5
2017-02-04 23:00:00,-7.4,16.0,-10.1,-4.5,26.0,-7.4,-2.1,14.0,-9.6,-4.5,-9.7,-7.4,-10.175401343998262,0.0,-8.47015680619728,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,4,5
2017-02-05 00:00:00,-7.4,14.0,-10.1,-4.1,28.0,-6.9,-1.3,12.0,-9.6,-4.1,-9.7,-7.4,-9.251565873281038,0.0,-8.070156806197303,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,5,6
2017-02-05 01:00:00,-7.4,14.0,-10.2,-3.0,32.0,-6.0,-0.2,8.0,-9.2,-3.7,-9.7,-7.4,-7.9026176517121645,0.0,-6.982521811155493,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,5,6
2017-02-05 02:00:00,-7.4,16.0,-10.8,-2.5,39.0,-7.7,0.1,15.0,-10.2,-3.0,-9.7,-7.4,-7.696646320656709,0.0,-6.55490017837775,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,5,6
2017-02-05 04:00:00,-7.4,18.0,-10.8,-2.7,41.0,-8.4,-0.3,13.0,-10.0,-2.6,-9.7,-7.4,-8.313329652818716,0.0,-6.7549001783777385,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,5,6
2017-02-05 05:00:00,-7.4,21.0,-10.8,-2.5,39.0,-7.0,-0.1,17.0,-10.2,-2.6,-9.7,-7.4,-8.55326359293382,0.0,-6.55490017837775,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,5,6
2017-02-05 06:00:00,-7.4,23.0,-10.6,-2.8,37.0,-7.4,-0.3,14.0,-10.1,-2.7,-9.7,-7.4,-9.231149485415331,0.0,-6.831115532775868,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,5,6
2017-02-05 07:00:00,-7.4,22.0,-10.3,-2.7,34.0,-6.9,-0.3,12.0,-9.7,-2.8,-9.7,-7.4,-8.957911081359036,0.0,-6.6947996423577365,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,5,6
2017-02-05 08:00:00,-7.4,19.0,-9.5,-2.3,37.0,-6.6,-0.5,12.0,-9.2,-2.7,-9.7,-7.4,-7.982328111844533,6.24,-6.19410520989976,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,5,6
2017-02-05 19:00:00,-7.4,27.0,-5.4,-0.2,32.0,-5.0,0.9,19.0,-6.7,-0.7,-9.7,-7.4,-6.404094850966456,0.0,-3.479910079506567,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,5,6
2017-02-05 20:00:00,-7.4,28.0,-7.8,-0.8,24.0,-6.2,0.1,23.0,-6.2,-1.0,-9.7,-7.4,-7.2956601500499145,0.0,-4.460402137919289,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,5,6
2017-02-05 21:00:00,-7.4,29.0,-7.6,-1.4,24.0,-6.6,-0.1,22.0,-8.3,-1.9,-9.7,-7.4,-8.188444221560648,0.0,-5.031042933155163,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,5,6
2017-02-05 22:00:00,-7.4,22.0,-6.1,-1.9,30.0,-6.4,-0.6,24.0,-10.2,-2.8,-9.7,-7.4,-7.940570417561447,0.0,-5.297434300569478,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,5,6
2017-02-05 23:00:00,-7.4,24.0,-8.5,-2.6,24.0,-7.9,-1.3,13.0,-10.4,-3.3,-9.7,-7.4,-9.115821332564591,0.0,-6.360004408517909,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,5,5,6
2017-02-06 00:00:00,-7.4,23.0,-9.5,-2.8,21.0,-9.3,-1.6,10.0,-10.6,-3.7,-9.7,-7.4,-9.231149485415331,0.0,-6.69410520989976,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,6,0
2017-02-06 01:00:00,-7.4,14.0,-9.3,-3.2,21.0,-9.5,-2.0,8.0,-10.4,-4.1,-9.7,-7.4,-8.147880964724687,0.0,-7.068032078900956,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,6,0
2017-02-06 02:00:00,-7.4,15.0,-9.0,-3.3,17.0,-10.2,-2.3,11.0,-9.2,-4.9,-9.7,-7.4,-8.485182007287465,0.0,-7.128229305857644,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,6,6,0
2017-02-06 03:00:00,-7.4,12.0,-8.8,-3.7,11.0,-9.9,-2.5,8.0,-8.9,-5.7,-9.7,-7.4,-8.28398649016254,0.0,-7.501225320932974,0,0,0,0,1,0,0,1,0,0,1,1,0,0,2,6,6,0
2017-02-06 04:00:00,-7.4,10.0,-9.2,-4.1,8.0,-9.9,-2.5,10.0,-10.3,-6.4,-9.7,-7.4,-8.212579356694313,0.0,-7.954857473722029,0,0,0,0,1,0,0,1,0,0,1,1,0,0,2,6,6,0
2017-02-06 05:00:00,-7.4,6.0,-8.8,-4.7,4.0,-9.7,-2.7,6.0,-12.2,-7.3,-9.7,-7.4,-7.428137594520777,0.0,-8.501225320932974,0,1,0,0,0,0,0,1,0,0,1,1,0,0,2,6,6,0
2017-02-06 06:00:00,-7.4,7.0,-9.4,-5.6,8.0,-8.9,-3.0,4.0,-12.9,-8.9,-9.7,-7.4,-8.914843181583418,0.0,-9.481114466778877,0,1,0,0,0,0,0,1,0,0,1,1,0,0,2,6,6,0
2017-02-06 07:00:00,-7.4,10.0,-10.2,-5.0,0.0,-8.4,-2.7,3.0,-12.0,-8.3,-9.7,-7.4,-9.287734538884997,0.0,-8.982521811155493,0,1,0,0,0,0,0,1,0,0,1,1,0,0,2,6,6,0
2017-02-06 08:00:00,-7.4,3.0,-10.3,-4.7,9.0,-8.0,-3.6,3.0,-12.4,-7.6,-9.7,-7.4,-6.03329,7.45,-8.694799642357737,0,1,0,0,0,0,0,1,1,0,0,1,0,0,2,6,6,0
2017-02-06 18:00:00,-7.4,9.0,-8.9,1.2,8.0,-5.1,1.2,5.0,-8.3,0.2,-9.7,-7.4,1.2,11.37,-2.614774582615894,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,6,0
2017-02-06 19:00:00,-7.4,9.0,-8.4,0.6,9.0,-4.1,0.8,6.0,-8.3,0.2,-9.7,-7.4,0.6,0.0,-3.146071080537581,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,6,0
2017-02-06 20:00:00,-7.4,4.0,-7.4,0.6,5.0,-4.5,0.7,4.0,-6.9,-0.3,-9.7,-7.4,0.6,0.0,-3.0012739910534947,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,6,0
2017-02-06 21:00:00,-7.4,4.0,-7.2,0.6,0.0,-4.6,0.8,4.0,-5.7,-0.7,-9.7,-7.4,0.6,0.0,-2.9710902569386803,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,6,0
2017-02-06 22:00:00,-7.4,4.0,-6.8,0.5,5.0,-3.7,0.9,6.0,-5.5,-1.6,-9.7,-7.4,0.5,0.0,-3.009457925461902,0,1,0,0,0,1,0,0,0,0,1,1,0,0,2,6,6,0
2017-02-06 23:00:00,-7.4,5.0,-7.0,0.8,8.0,-3.2,1.1,3.0,-4.9,-1.2,-9.7,-7.4,0.8,0.0,-2.7404866225274986,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,6,6,0
2017-02-07 00:00:00,-7.4,8.0,-6.0,0.9,11.0,-2.1,1.3,4.0,-4.8,-1.1,-9.7,-7.4,0.9,0.0,-2.480987344494224,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,6,7,1
2017-02-07 01:00:00,-7.4,7.0,-5.3,0.8,18.0,-2.5,1.5,8.0,-4.8,-1.1,-9.7,-7.4,0.8,0.0,-2.462658133906075,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,6,7,1
2017-02-07 02:00:00,-7.4,9.0,-4.9,1.0,24.0,-1.9,1.9,8.0,-4.8,-0.5,-9.7,-7.4,1.0,0.0,-2.19246525289725,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,6,7,1
2017-02-07 03:00:00,-7.4,10.0,-4.0,0.9,28.0,-2.1,1.8,10.0,-3.9,-0.5,-9.7,-7.4,0.9,0.0,-2.127400887975739,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,6,7,1
2017-02-07 04:00:00,-7.4,10.0,-3.3,0.5,32.0,-1.3,0.9,12.0,-3.5,-0.6,-9.7,-7.4,0.5,0.0,-2.3919142573454906,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,6,7,1
2017-02-07 05:00:00,-7.4,9.0,-3.0,0.2,30.0,-1.0,1.1,18.0,-3.7,-0.5,-9.7,-7.4,0.2,0.0,-2.6318731675870026,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,6,7,1
2017-02-07 06:00:00,-7.4,18.0,-2.6,0.3,39.0,-0.8,1.5,16.0,-4.0,-0.6,-9.7,-7.4,0.3,0.0,-2.449923177495805,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,6,7,1
2017-02-07 08:00:00,-7.4,22.0,-3.4,0.7,41.0,-2.3,1.5,18.0,-6.1,-0.9,-9.7,-7.4,0.7,5.74,-2.211661447026472,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,6,7,1
2017-02-07 19:00:00,-7.4,18.0,-1.8,-0.9,41.0,-0.8,-0.2,20.0,-2.5,-1.5,-9.7,-7.4,-6.061292052132513,0.0,-3.4793308092275197,0,0,0,0,1,1,0,0,1,0,0,1,0,0,2,6,7,1
2017-02-07 20:00:00,-7.4,8.0,-1.1,-0.4,35.0,0.2,0.6,21.0,-2.2,-1.5,-9.7,-7.4,-3.208041831887283,0.0,-2.8224655784569563,0,0,0,0,1,1,0,0,1,0,0,1,0,0,2,6,7,1
2017-02-07 21:00:00,-7.4,5.0,-0.8,-0.1,21.0,0.5,0.9,11.0,-1.4,-0.8,-9.7,-7.4,-1.702869351649114,0.0,-2.452989975697335,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,6,7,1
2017-02-07 22:00:00,-7.4,1.0,-0.7,0.0,4.0,0.8,1.1,5.0,-0.7,-0.3,-9.7,-7.4,-0.318,0.0,-2.329525322703205,0,0,0,0,1,0,1,0,1,0,0,0,0,1,2,6,7,1
2017-02-07 23:00:00,-7.4,4.0,-0.3,0.3,8.0,0.6,0.9,2.0,-0.5,-0.1,-9.7,-7.4,0.3,0.0,-1.9341122868368643,0,0,0,1,0,0,0,1,1,0,0,0,1,0,2,6,7,1
2017-02-08 00:00:00,-7.4,8.0,1.2,1.6,0.0,1.5,1.8,3.0,-0.2,0.2,-9.7,-7.4,1.6,0.0,-0.253289329784252,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2,6,8,2
2017-02-08 01:00:00,-7.4,33.0,3.3,3.7,18.0,2.5,2.6,15.0,2.6,2.9,-9.7,-7.4,3.7,0.0,2.4458123578618824,0,0,0,1,0,0,0,1,0,0,1,0,0,1,2,6,8,2
2017-02-08 04:00:00,-7.4,26.0,0.2,2.5,32.0,1.1,3.5,19.0,0.3,2.2,-9.7,-7.4,2.5,0.0,0.38871957219907927,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,8,2
2017-02-08 05:00:00,-7.4,37.0,-0.3,2.8,32.0,0.4,3.6,21.0,-0.2,2.4,-9.7,-7.4,2.8,0.0,0.5658877131631357,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,8,2
2017-02-08 08:00:00,-7.4,30.0,-6.1,-0.9,34.0,-5.7,0.3,22.0,-6.4,-0.8,-9.7,-7.4,-7.647230770318415,8.09,-4.297434300569478,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,8,2
2017-02-08 18:00:00,-7.4,21.0,-8.5,-4.2,21.0,-8.4,-3.1,24.0,-9.7,-5.4,-9.7,-7.4,-10.706916081542742,9.45,-7.960004408517875,0,0,0,0,1,0,1,0,0,0,1,0,1,0,2,6,8,2
2017-02-08 19:00:00,-7.4,23.0,-8.8,-4.7,18.0,-8.9,-3.6,22.0,-9.6,-5.9,-9.7,-7.4,-11.656150924882457,0.0,-8.501225320932974,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,6,8,2
2017-02-08 20:00:00,-7.4,21.0,-9.1,-5.3,18.0,-9.1,-4.0,22.0,-10.4,-6.1,-9.7,-7.4,-12.10045592711322,0.0,-9.141590075615284,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,6,8,2
2017-02-08 21:00:00,-7.4,22.0,-10.7,-5.3,18.0,-10.1,-4.5,21.0,-11.4,-7.0,-9.7,-7.4,-12.264268238701199,0.0,-9.343050093612078,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,6,8,2
2017-02-08 22:00:00,-7.4,23.0,-12.0,-6.0,24.0,-11.1,-4.7,17.0,-13.2,-7.5,-9.7,-7.4,-13.315362436096809,0.0,-10.19070241205577,0,0,0,0,1,0,1,0,0,0,1,0,1,0,2,6,8,2
2017-02-08 23:00:00,-7.4,30.0,-14.8,-6.2,26.0,-12.0,-5.4,20.0,-13.8,-7.9,-9.7,-7.4,-14.562430385073071,0.0,-10.665414839382208,0,1,0,0,0,0,1,0,0,1,0,0,1,0,2,6,8,2
2017-02-09 00:00:00,-7.4,26.0,-15.3,-6.8,17.0,-12.6,-5.8,13.0,-13.3,-8.2,-9.7,-7.4,-14.796607101479864,0.0,-11.30883331376549,0,1,0,0,0,0,0,1,0,1,0,0,1,0,2,6,9,3
2017-02-09 01:00:00,-7.4,30.0,-15.2,-7.4,18.0,-12.9,-6.3,21.0,-15.1,-8.9,-9.7,-7.4,-16.12813595822507,0.0,-11.900276986480549,0,1,0,0,0,0,0,1,0,1,0,0,1,0,2,6,9,3
2017-02-09 02:00:00,-7.4,20.0,-14.8,-7.9,17.0,-12.9,-6.8,23.0,-15.5,-9.5,-9.7,-7.4,-15.21072852080308,0.0,-12.365414839382197,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,6,9,3
2017-02-09 03:00:00,-7.4,16.0,-13.9,-8.6,15.0,-14.1,-7.4,15.0,-15.2,-10.0,-9.7,-7.4,-15.256849141848445,0.0,-12.98313375766736,0,1,0,0,0,1,0,0,0,0,1,1,0,0,2,6,9,3
2017-02-09 04:00:00,-7.4,20.0,-15.4,-9.6,11.0,-15.2,-8.2,21.0,-18.5,-11.6,-9.7,-7.4,-17.355849901782527,0.0,-14.117326787343472,0,1,0,0,0,1,0,0,0,1,0,0,1,0,2,6,9,3
2017-02-09 05:00:00,-7.4,16.0,-18.0,-10.8,17.0,-17.4,-9.2,13.0,-18.5,-12.4,-9.7,-7.4,-17.983479667524154,0.0,-15.517395000666852,1,0,0,0,0,1,0,0,0,1,0,0,1,0,2,6,9,3
2017-02-09 06:00:00,-7.4,17.0,-18.6,-11.5,18.0,-18.1,-10.0,8.0,-18.5,-13.0,-9.7,-7.4,-19.093004830620746,0.0,-16.258285103693197,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2,6,9,3
2017-02-09 07:00:00,-7.4,18.0,-19.1,-11.8,11.0,-18.0,-10.4,9.0,-18.6,-13.1,-9.7,-7.4,-19.698630856287842,0.0,-16.590969131961458,1,0,0,0,0,0,1,0,0,0,1,0,1,0,2,6,9,3
2017-02-09 08:00:00,-7.4,16.0,-19.8,-11.8,17.0,-18.9,-10.6,13.0,-18.8,-13.1,-9.7,-7.4,-19.222857179194932,9.76,-16.63468671276729,0,1,0,0,0,0,1,0,1,0,0,1,0,0,2,6,9,3
2017-02-09 18:00:00,-7.4,35.0,-15.7,-5.5,28.0,-14.6,-4.3,27.0,-15.8,-6.2,-9.7,-7.4,-14.23219121899179,17.46,-10.042434183526268,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,9,3
2017-02-09 19:00:00,-7.4,28.0,-14.5,-6.6,26.0,-14.1,-5.2,21.0,-13.4,-7.1,-9.7,-7.4,-14.819732010467277,0.0,-11.038587778558622,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,9,3
2017-02-09 20:00:00,-7.4,34.0,-12.9,-7.4,32.0,-12.4,-6.0,21.0,-13.1,-7.6,-9.7,-7.4,-16.626735931919637,0.0,-11.685152930113418,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,6,9,3
2017-02-09 21:00:00,-7.4,27.0,-13.1,-7.6,28.0,-11.8,-6.2,14.0,-13.4,-7.9,-9.7,-7.4,-15.974759756438466,0.0,-11.905321776154437,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,6,9,3
2017-02-09 22:00:00,-7.4,26.0,-12.9,-7.8,34.0,-11.9,-6.3,20.0,-12.9,-8.0,-9.7,-7.4,-16.085895588472567,0.0,-12.085152930113452,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,6,9,3
2017-02-09 23:00:00,-7.4,35.0,-13.4,-7.3,30.0,-11.7,-6.1,19.0,-13.0,-8.1,-9.7,-7.4,-16.611460106174746,0.0,-11.635032399793658,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,6,9,3
2017-02-10 00:00:00,-7.4,34.0,-13.2,-7.5,30.0,-12.0,-6.1,20.0,-12.8,-8.1,-9.7,-7.4,-16.75859348183194,0.0,-11.815297204995204,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,6,10,4
2017-02-10 01:00:00,-7.4,32.0,-13.6,-7.7,32.0,-12.1,-6.3,21.0,-12.6,-7.9,-9.7,-7.4,-16.777538603896325,0.0,-12.05448311462493,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,6,10,4
2017-02-10 02:00:00,-7.4,34.0,-13.4,-7.7,30.0,-12.2,-6.2,18.0,-12.5,-7.8,-9.7,-7.4,-17.022308581656553,0.0,-12.035032399793636,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,6,10,4
2017-02-10 03:00:00,-7.4,35.0,-13.3,-7.4,24.0,-11.9,-6.3,18.0,-11.8,-7.9,-9.7,-7.4,-16.743641711018245,0.0,-11.725200592038618,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,6,10,4
2017-02-10 04:00:00,-7.4,31.0,-13.3,-7.2,35.0,-11.8,-5.8,20.0,-12.4,-7.7,-9.7,-7.4,-15.99612404655433,0.0,-11.52520059203863,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,6,10,4
2017-02-10 05:00:00,-7.4,31.0,-13.5,-7.2,35.0,-11.6,-5.8,23.0,-12.8,-7.7,-9.7,-7.4,-15.99612404655433,0.0,-11.544793088196855,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,10,4
2017-02-10 06:00:00,-7.4,32.0,-12.8,-7.7,41.0,-11.4,-6.0,17.0,-12.9,-7.8,-9.7,-7.4,-16.777538603896325,0.0,-11.974958574927427,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,10,4
2017-02-10 07:00:00,-7.4,35.0,-13.2,-7.7,35.0,-11.7,-6.2,11.0,-12.6,-7.7,-9.7,-7.4,-17.14018652554874,0.0,-12.015297204995193,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,10,4
2017-02-10 08:00:00,-7.4,27.0,-13.0,-7.5,32.0,-11.1,-6.1,16.0,-11.9,-7.5,-9.7,-7.4,-15.845426446905062,12.2,-11.795273840423476,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,10,4
2017-02-10 18:00:00,-7.4,22.0,-6.9,-5.1,26.0,-5.3,-3.6,15.0,-6.4,-5.0,-9.7,-7.4,-12.0099330727518,11.53,-8.62502573159901,0,0,0,0,1,0,0,1,0,0,1,0,0,1,2,6,10,4
2017-02-10 19:00:00,-7.4,17.0,-6.3,-4.5,22.0,-5.3,-3.3,20.0,-6.8,-5.1,-9.7,-7.4,-10.375204494307377,0.0,-7.929992162252972,0,0,0,0,1,0,0,1,0,0,1,0,0,1,2,6,10,4
2017-02-10 20:00:00,-7.4,19.0,-5.7,-4.0,22.0,-4.9,-3.3,22.0,-6.1,-4.7,-9.7,-7.4,-10.118552226401977,0.0,-7.330966183639305,0,0,0,0,1,0,0,1,0,0,1,0,0,1,2,6,10,4
2017-02-10 21:00:00,-7.4,18.0,-5.2,-3.8,24.0,-4.9,-2.4,18.0,-5.9,-4.3,-9.7,-7.4,-9.68957485323806,0.0,-7.045288390933763,0,0,0,0,1,0,0,1,0,0,1,0,0,1,2,6,10,4
2017-02-10 22:00:00,-7.4,18.0,-5.8,-3.0,18.0,-5.5,-1.5,14.0,-5.5,-3.8,-9.7,-7.4,-8.688669252933082,0.0,-6.347753973122508,0,0,0,0,1,0,0,1,0,0,1,0,0,1,2,6,10,4
2017-02-10 23:00:00,-7.4,12.0,-7.2,-2.4,24.0,-6.2,-0.6,10.0,-6.1,-3.1,-9.7,-7.4,-6.708930201034253,0.0,-5.97109025693868,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,10,4
2017-02-11 00:00:00,-7.4,7.0,-8.2,-2.3,28.0,-6.3,-0.1,8.0,-6.6,-2.6,-9.7,-7.4,-5.0775174177396165,0.0,-6.01791128887578,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,11,5
2017-02-11 01:00:00,-7.4,8.0,-8.5,-2.2,22.0,-5.8,0.2,10.0,-8.1,-2.2,-9.7,-7.4,-5.322170386561568,0.0,-5.960004408517875,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,11,5
2017-02-11 02:00:00,-7.4,8.0,-8.2,-2.1,17.0,-5.1,0.3,4.0,-7.8,-2.3,-9.7,-7.4,-5.204718800190774,0.0,-5.817911288875791,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,11,5
2017-02-11 03:00:00,-7.4,9.0,-7.8,-1.9,21.0,-4.6,0.6,7.0,-7.5,-2.0,-9.7,-7.4,-5.29149143182622,0.0,-5.5604021379192545,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,11,5
2017-02-11 04:00:00,-7.4,6.0,-7.4,-1.9,15.0,-5.1,0.0,7.0,-7.0,-2.0,-9.7,-7.4,-4.209151278873277,0.0,-5.501273991053495,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,11,5
2017-02-11 05:00:00,-7.4,8.0,-7.0,-2.0,15.0,-5.4,-0.2,7.0,-6.8,-2.0,-9.7,-7.4,-5.087267213819981,0.0,-5.54048662252751,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,11,5
2017-02-11 06:00:00,-7.4,15.0,-6.4,-2.0,11.0,-5.1,-0.5,4.0,-6.7,-2.5,-9.7,-7.4,-6.882242959875808,0.0,-5.446104420741335,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,11,5
2017-02-11 07:00:00,-7.4,14.0,-6.9,-3.2,13.0,-5.0,-0.7,4.0,-6.1,-2.2,-9.7,-7.4,-8.147880964724687,0.0,-6.725025731598976,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,11,5
2017-02-11 08:00:00,-7.4,15.0,-6.5,-3.0,8.0,-5.1,-0.9,4.0,-6.1,-2.8,-9.7,-7.4,-8.115272996346313,8.08,-6.462106460382074,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,6,11,5
2017-02-11 18:00:00,-7.4,12.0,-1.8,2.2,18.0,-0.7,3.1,8.0,-2.7,1.1,-9.7,-7.4,2.2,12.83,-0.3793308092275538,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,6,11,5
2017-02-11 19:00:00,-7.4,9.0,-2.2,1.6,15.0,-1.5,2.3,4.0,-3.0,1.3,-9.7,-7.4,1.6,0.0,-1.0657599254088836,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,6,11,5
2017-02-11 20:00:00,-7.4,5.0,-2.2,1.8,8.0,-1.3,2.1,7.0,-2.5,0.9,-9.7,-7.4,1.8,0.0,-0.865759925408895,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,6,11,5
2017-02-11 21:00:00,-7.4,5.0,-1.9,1.9,9.0,-1.0,1.7,5.0,-2.5,0.9,-9.7,-7.4,1.9,0.0,-0.7011534297049025,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,6,11,5
