Date,actual_temp,house_temp,wind_spd_tia_1,dew_point_tia_1,temp_tia_1,wind_spd_tcc_1,dew_point_tcc_1,temp_tcc_1,wind_spd_b_1,dew_point_b_1,temp_b_1,dew_point_tc_1,actual_temp_1,wind_chill_tia_1,solar_rad_1,hmdx_tia_1,house_temp_1,weather_label_tia_1_Clear,weather_label_tia_1_Cloudy,weather_label_tia_1_Fog,weather_label_tia_1_Rain,weather_label_tia_1_Snow,wind_dir_tia_1_N,wind_dir_tia_1_NE,wind_dir_tia_1_NNE,wind_dir_tcc_1_N,wind_dir_tcc_1_NE,wind_dir_tcc_1_NNE,wind_dir_b_1_N,wind_dir_b_1_NE,wind_dir_b_1_NNE,month,week,day,day_of_week
2021-09-17 14:00:00,26.2,25.501416666666668,5.0,19.6,25.2,13.0,19.0,23.2,9.0,19.3,24.8,18.2,25.5,25.2,608.74,32.451798497441985,25.902583333333336,1,0,0,0,0,0,0,1,0,0,1,0,0,1,9,37,17,4
2021-09-17 15:00:00,25.8,25.242583333333332,13.0,19.6,26.0,11.0,19.2,23.0,8.0,19.4,25.8,19.2,26.2,26.0,532.1,33.251798497441996,25.501416666666668,1,0,0,0,0,0,0,1,1,0,0,0,0,1,9,37,17,4
2021-09-17 16:00:00,24.6,23.929833333333335,13.0,19.8,25.2,11.0,19.6,22.8,19.0,19.1,26.1,19.2,25.8,25.2,415.77,32.61463276585698,25.242583333333332,1,0,0,0,0,0,0,1,1,0,0,0,0,1,9,37,17,4
2021-09-17 17:00:00,23.7,22.305916666666665,14.0,19.5,24.9,11.0,19.9,22.7,14.0,19.4,26.1,18.8,24.6,24.9,270.8,32.07106720836026,23.929833333333335,1,0,0,0,0,0,0,1,1,0,0,0,0,1,9,37,17,4
2021-09-18 09:00:00,19.6,20.108666666666668,18.0,13.4,18.1,13.0,14.4,19.5,24.0,14.8,17.8,14.2,18.9,18.1,338.28,21.126066264158226,18.846,0,1,0,0,0,0,1,0,0,1,0,0,0,1,9,37,18,5
2021-09-18 10:00:00,20.9,21.015916666666666,27.0,13.9,18.5,21.0,15.4,20.2,19.0,14.4,18.1,14.5,19.6,18.5,521.06,21.813371428470987,20.108666666666668,0,1,0,0,0,0,1,0,0,1,0,0,0,1,9,37,18,5
2021-09-18 11:00:00,22.6,21.837333333333333,20.0,13.2,20.3,9.0,15.5,22.0,18.0,13.4,19.9,14.6,20.9,20.3,637.48,23.213494754185035,21.015916666666666,1,0,0,0,0,0,1,0,0,1,0,0,1,0,9,37,18,5
2021-09-18 12:00:00,23.5,22.383416666666665,20.0,12.2,21.4,13.0,12.4,23.0,14.0,13.3,21.0,11.2,22.6,21.4,698.16,23.770204350553684,21.837333333333333,1,0,0,0,0,0,1,0,1,0,0,0,1,0,9,37,18,5
2021-09-18 13:00:00,24.3,22.381416666666667,19.0,11.1,22.1,11.0,9.4,24.1,18.0,13.8,21.8,9.4,23.5,22.1,738.53,23.90878546484373,22.383416666666665,1,0,0,0,0,0,0,1,1,0,0,0,0,1,9,37,18,5
2021-09-18 14:00:00,24.9,21.843416666666666,11.0,11.8,23.2,13.0,13.6,24.0,21.0,10.6,22.4,9.8,24.3,23.2,700.47,25.361770365746224,22.381416666666667,1,0,0,0,0,0,1,0,0,0,1,0,0,1,9,37,18,5
2021-09-18 15:00:00,24.4,20.737833333333334,17.0,8.9,23.2,17.0,13.4,22.5,13.0,10.8,23.0,8.9,24.9,23.2,607.87,23.99152158630966,21.843416666666666,1,0,0,0,0,0,1,0,0,0,1,1,0,0,9,37,18,5
2021-09-18 16:00:00,23.4,18.863833333333332,16.0,9.2,23.1,11.0,12.7,22.7,19.0,11.9,23.0,10.0,24.4,23.1,465.68,24.02238000449529,20.737833333333334,1,0,0,0,0,1,0,0,0,0,1,0,0,1,9,37,18,5
2021-09-18 17:00:00,22.8,16.452749999999998,25.0,10.0,22.4,21.0,11.2,24.1,23.0,11.5,22.1,10.1,23.4,22.4,289.89,23.683232431406566,18.863833333333332,1,0,0,0,0,0,1,0,0,0,1,0,0,1,9,37,18,5
2021-09-19 09:00:00,18.0,19.944,7.0,9.0,14.9,17.0,10.9,16.9,7.0,9.0,15.0,9.3,16.0,14.9,407.45,15.734875465106711,18.65575,1,0,0,0,0,1,0,0,1,0,0,1,0,0,9,37,19,6
2021-09-19 10:00:00,19.1,20.831083333333336,7.0,10.7,17.9,18.0,12.3,17.7,12.0,8.5,17.5,10.7,18.0,17.9,564.7,19.513634076734718,19.944,1,0,0,0,0,1,0,0,1,0,0,1,0,0,9,37,19,6
2021-09-19 11:00:00,19.4,21.296083333333332,7.0,12.6,19.1,17.0,13.2,18.7,11.0,9.1,18.9,11.1,19.1,19.1,679.62,21.683660942609663,20.831083333333336,1,0,0,0,0,1,0,0,1,0,0,1,0,0,9,37,19,6
2021-09-19 12:00:00,19.7,21.481083333333334,12.0,13.1,20.0,17.0,13.7,19.0,9.0,8.6,20.2,9.2,19.4,20.0,746.25,22.857705793473883,21.296083333333332,1,0,0,0,0,0,0,1,1,0,0,0,0,1,9,37,19,6
2021-09-19 13:00:00,20.7,21.182750000000002,18.0,12.8,20.3,18.0,14.0,19.4,8.0,8.7,20.6,11.8,19.7,20.3,768.66,22.9923056468877,21.481083333333334,1,0,0,0,0,0,0,1,1,0,0,0,0,1,9,37,19,6
2021-09-19 14:00:00,20.2,21.05366666666667,15.0,13.3,20.1,17.0,13.4,20.0,14.0,9.7,21.1,12.6,20.7,20.1,722.86,23.06961434015102,21.182750000000002,1,0,0,0,0,0,0,1,1,0,0,0,0,1,9,37,19,6
2021-09-19 15:00:00,20.5,20.59475,17.0,12.4,20.1,11.0,13.7,20.9,13.0,9.7,21.0,10.6,20.2,20.1,627.12,22.576298263582203,21.05366666666667,1,0,0,0,0,1,0,0,0,0,1,0,0,1,9,37,19,6
2021-09-19 16:00:00,20.2,19.446583333333333,12.0,11.0,20.0,11.0,12.5,20.4,5.0,10.1,20.8,9.2,20.5,20.0,457.3,21.759556981146545,20.59475,1,0,0,0,0,0,0,1,1,0,0,0,0,1,9,37,19,6
2021-09-19 17:00:00,20.1,17.617250000000002,7.0,6.4,20.9,13.0,11.8,19.9,8.0,9.4,20.9,8.3,20.2,20.9,271.48,20.689812590515203,19.446583333333333,1,0,0,0,0,0,0,1,1,0,0,0,0,1,9,37,19,6
2021-09-20 09:00:00,19.7,21.73,6.0,14.3,17.6,11.0,15.2,18.7,3.0,13.9,16.5,15.1,18.3,17.6,345.13,21.14937513271633,20.12875,1,0,0,0,0,1,0,0,1,0,0,1,0,0,9,38,20,0
2021-09-20 10:00:00,21.0,22.521083333333333,9.0,14.8,19.3,13.0,15.5,19.8,14.0,14.8,19.0,14.3,19.7,19.3,444.13,23.152265855890562,21.73,1,0,0,0,0,1,0,0,1,0,0,0,0,1,9,38,20,0
2021-09-20 11:00:00,21.2,24.016166666666667,11.0,15.0,20.8,15.0,15.3,19.9,13.0,16.0,20.9,14.7,21.0,20.8,425.84,24.775922012224044,22.521083333333333,0,1,0,0,0,0,0,1,1,0,0,0,0,1,9,38,20,0
2021-09-20 12:00:00,21.0,23.89975,13.0,14.2,21.7,13.0,16.0,20.5,12.0,14.5,21.9,15.1,21.2,21.7,548.89,25.189853845593177,24.016166666666667,0,1,0,0,0,0,0,1,1,0,0,1,0,0,9,38,20,0
2021-09-20 13:00:00,21.5,23.16016666666667,13.0,14.6,21.7,22.0,15.9,20.4,13.0,15.3,22.8,15.5,21.0,21.7,603.27,25.43004548340099,23.89975,0,1,0,0,0,0,0,1,1,0,0,0,0,1,9,38,20,0
2021-09-20 14:00:00,22.7,22.858416666666667,13.0,15.6,22.8,22.0,15.8,20.5,13.0,15.5,22.9,14.6,21.5,22.8,610.23,27.155653008293996,23.16016666666667,0,1,0,0,0,0,0,1,1,0,0,1,0,0,9,38,20,0
2021-09-20 15:00:00,21.5,21.797416666666667,16.0,13.9,22.1,22.0,16.7,21.4,14.0,14.6,22.3,15.1,22.7,22.1,408.11,25.41337142847101,22.858416666666667,0,1,0,0,0,1,0,0,1,0,0,0,0,1,9,38,20,0
2021-09-20 16:00:00,21.6,21.043916666666664,14.0,13.3,22.9,24.0,17.1,21.6,13.0,14.2,21.4,15.3,21.5,22.9,352.73,25.869614340150974,21.797416666666667,0,1,0,0,0,0,0,1,1,0,0,0,0,1,9,38,20,0
2021-09-20 17:00:00,20.9,19.916166666666665,17.0,14.6,22.7,28.0,17.0,21.3,13.0,14.1,22.3,15.4,21.6,22.7,207.95,26.43004548340099,21.043916666666664,0,1,0,0,0,1,0,0,1,0,0,0,0,1,9,38,20,0
2021-09-21 09:00:00,20.7,22.08458333333333,19.0,18.4,20.1,17.0,18.6,20.1,25.0,17.7,20.2,18.5,20.1,20.1,195.23,26.41251713258572,20.577083333333334,0,0,0,1,0,0,0,1,0,0,1,0,0,1,9,38,21,1
2021-09-21 10:00:00,21.2,23.018916666666666,18.0,18.1,20.8,11.0,18.4,20.6,26.0,17.7,21.3,17.7,20.7,20.8,324.16,26.887522795166547,22.08458333333333,0,0,0,1,0,0,0,1,0,0,1,0,0,1,9,38,21,1
2021-09-21 11:00:00,22.4,23.316083333333335,25.0,17.5,21.8,15.0,18.2,21.3,24.0,17.4,21.6,17.1,21.2,21.8,461.8,27.448921954899674,23.018916666666666,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,21,1
2021-09-21 12:00:00,23.8,23.827416666666664,28.0,17.2,22.6,21.0,18.0,22.2,28.0,17.3,23.1,17.0,22.4,22.6,549.7,28.035203066549343,23.316083333333335,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,21,1
2021-09-21 13:00:00,24.4,23.570666666666668,22.0,17.4,24.4,18.0,18.2,23.3,31.0,17.0,24.2,17.0,23.8,24.4,489.8,29.977273684013824,23.827416666666664,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,21,1
2021-09-21 16:00:00,23.1,20.342833333333335,25.0,17.2,23.6,24.0,18.0,22.5,32.0,16.7,23.3,17.0,23.2,23.6,126.3,29.035203066549343,20.5215,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,21,1
2021-09-21 17:00:00,22.6,20.174,25.0,17.6,23.0,15.0,18.1,22.5,28.0,17.3,22.8,17.2,23.1,23.0,101.93,28.720981598705407,20.342833333333335,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,21,1
2021-09-22 09:00:00,16.7,14.9955,19.0,15.4,15.9,9.0,16.4,17.4,13.0,15.3,16.0,15.6,16.6,15.9,78.56,20.12760067852207,14.826416666666667,0,0,0,1,0,0,1,0,0,1,0,0,1,0,9,38,22,2
2021-09-22 10:00:00,16.4,15.2605,25.0,15.7,16.1,17.0,16.1,17.2,19.0,14.9,15.5,15.5,16.7,16.1,101.81,20.520239008645717,14.9955,0,0,0,1,0,1,0,0,0,1,0,0,0,1,9,38,22,2
2021-09-22 11:00:00,16.6,15.216666666666667,22.0,15.1,15.4,18.0,15.9,16.9,18.0,15.2,15.7,15.3,16.4,15.4,131.81,19.438293103980413,15.2605,0,0,0,1,0,0,1,0,0,1,0,0,0,1,9,38,22,2
2021-09-22 12:00:00,17.1,14.581000000000001,19.0,15.1,15.3,13.0,16.1,17.1,18.0,15.3,15.9,15.4,16.6,15.3,149.77,19.338293103980448,15.216666666666667,0,0,0,1,0,0,1,0,0,1,0,0,0,1,9,38,22,2
2021-09-22 13:00:00,17.1,14.023916666666667,16.0,15.2,15.4,13.0,16.4,17.7,11.0,15.3,15.9,16.1,17.1,15.4,123.34,19.501028671137476,14.581000000000001,0,0,0,1,0,0,1,0,0,1,0,0,0,1,9,38,22,2
2021-09-22 14:00:00,16.5,13.904000000000002,28.0,15.1,15.4,15.0,16.5,17.6,19.0,15.4,16.0,16.0,17.1,15.4,161.42,19.438293103980413,14.023916666666667,0,0,0,1,0,0,1,0,0,1,0,0,0,1,9,38,22,2
2021-09-22 15:00:00,16.1,13.784,32.0,14.6,14.9,22.0,15.9,16.9,32.0,14.2,15.1,15.5,16.5,14.9,129.81,18.630045483400977,13.904000000000002,0,0,0,1,0,0,1,0,0,1,0,0,0,1,9,38,22,2
2021-09-22 16:00:00,15.6,13.521416666666667,26.0,13.8,14.1,24.0,15.2,16.3,23.0,14.0,14.9,15.1,16.1,14.1,97.31,17.355231859211926,13.784,0,0,0,1,0,0,1,0,0,1,0,0,1,0,9,38,22,2
2021-09-22 17:00:00,15.5,13.156333333333334,29.0,14.0,14.2,26.0,15.0,16.0,23.0,14.1,14.7,14.6,15.6,14.2,56.27,17.571853770805603,13.521416666666667,0,0,0,1,0,0,1,0,0,1,0,0,0,1,9,38,22,2
2021-09-23 09:00:00,17.3,17.260416666666668,5.0,14.3,14.6,22.0,15.1,18.1,10.0,15.9,16.3,15.9,17.1,14.6,244.81,18.14937513271633,16.304,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,23,3
2021-09-23 10:00:00,17.9,17.246416666666665,12.0,14.0,16.9,13.0,15.5,18.0,13.0,16.5,17.4,15.0,17.3,16.9,380.45,20.271853770805592,17.260416666666668,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,23,3
2021-09-23 11:00:00,18.2,17.526,17.0,12.9,18.6,18.0,14.4,18.9,16.0,14.0,17.2,13.5,17.9,18.6,398.05,21.347112933990445,17.246416666666665,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,23,3
2021-09-23 12:00:00,18.6,17.319916666666668,18.0,12.1,18.2,21.0,13.6,18.7,22.0,13.8,18.5,13.0,18.2,18.2,380.55,20.517629069572592,17.526,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,23,3
2021-09-23 13:00:00,18.0,17.421,27.0,11.2,18.7,32.0,12.6,18.5,21.0,12.6,17.1,12.5,18.6,18.7,404.17,20.558310291167174,17.319916666666668,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,23,3
2021-09-23 14:00:00,18.1,15.884666666666668,19.0,10.0,17.6,30.0,11.8,18.2,28.0,11.5,17.6,11.5,18.0,17.6,341.65,18.88323243140661,17.421,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,23,3
2021-09-23 15:00:00,17.7,15.204749999999999,25.0,8.6,17.2,35.0,11.4,18.4,24.0,10.5,17.1,10.1,18.1,17.2,269.3,17.86303656134021,15.884666666666668,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,23,3
2021-09-23 16:00:00,17.1,14.0575,26.0,9.0,16.2,37.0,11.0,17.4,32.0,9.4,18.2,9.8,17.7,16.2,192.61,17.034875465106722,15.204749999999999,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,23,3
2021-09-23 17:00:00,16.8,13.559666666666667,17.0,9.1,15.8,28.0,10.2,17.3,25.0,8.8,16.9,9.4,17.1,15.8,103.48,16.678494464265384,14.0575,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,23,3
2021-09-24 09:00:00,13.9,13.539166666666667,16.0,9.3,12.2,26.0,9.7,13.5,15.0,9.1,11.9,9.3,12.9,12.2,215.73,13.166533512961905,12.951666666666666,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,24,4
2021-09-24 10:00:00,14.6,15.381666666666668,25.0,9.5,13.2,32.0,9.7,14.0,25.0,9.4,12.8,9.2,13.9,13.2,358.28,14.255650175688857,13.539166666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,24,4
2021-09-24 11:00:00,15.8,14.539083333333332,27.0,9.3,14.0,30.0,9.7,15.3,14.0,9.2,13.6,8.6,14.6,14.0,429.2,14.966533512961917,15.381666666666668,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,24,4
2021-09-24 12:00:00,16.1,14.447249999999999,23.0,9.1,14.7,28.0,9.7,16.0,24.0,8.9,14.2,9.0,15.8,14.7,509.27,15.578494464265361,14.539083333333332,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,24,4
2021-09-24 13:00:00,16.1,14.347416666666668,26.0,8.5,15.0,32.0,9.8,16.5,16.0,8.4,15.1,8.3,16.1,15.0,457.91,15.620729085194398,14.447249999999999,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,24,4
2021-09-24 14:00:00,16.7,14.595,26.0,8.9,15.2,24.0,9.0,16.3,16.0,8.9,15.3,8.6,16.1,15.2,412.6,15.99152158630966,14.347416666666668,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,24,4
2021-09-24 15:00:00,16.6,14.754666666666665,23.0,9.4,15.6,30.0,9.1,17.4,28.0,8.7,14.8,8.4,16.7,15.6,359.26,16.610956423310427,14.595,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,24,4
2021-09-24 16:00:00,17.0,14.929499999999999,23.0,9.4,15.8,18.0,9.8,17.0,16.0,9.0,15.1,9.2,16.6,15.8,266.82,16.810956423310415,14.754666666666665,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,24,4
2021-09-24 17:00:00,16.8,11.947416666666667,22.0,10.0,15.9,22.0,9.7,17.4,13.0,9.4,15.2,9.5,17.0,15.9,172.39,17.183232431406566,14.929499999999999,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,24,4
2021-09-25 09:00:00,18.6,19.276,12.0,14.2,16.2,21.0,14.9,18.8,1.0,13.3,14.1,14.2,17.9,16.2,290.68,19.689853845593177,18.49716666666667,0,1,0,0,0,0,0,1,0,0,1,1,0,0,9,38,25,5
2021-09-25 10:00:00,19.2,19.434416666666667,14.0,14.2,18.2,22.0,14.8,19.2,20.0,14.8,18.0,13.8,18.6,18.2,407.73,21.689853845593177,19.276,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,25,5
2021-09-25 11:00:00,19.7,19.831,22.0,13.0,19.4,21.0,15.0,19.6,22.0,13.6,19.5,13.9,19.2,19.4,485.45,22.20224575270032,19.434416666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,25,5
2021-09-25 12:00:00,20.0,19.325583333333334,22.0,12.6,19.5,26.0,13.9,20.1,27.0,13.7,19.3,13.3,19.7,19.5,403.21,22.08366094260964,19.831,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,25,5
2021-09-25 13:00:00,20.0,16.327333333333332,25.0,13.1,20.6,28.0,13.7,20.2,33.0,12.5,19.7,12.7,20.0,20.6,417.33,23.457705793473906,19.325583333333334,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,25,5
2021-09-25 14:00:00,19.9,13.959916666666667,23.0,12.9,19.9,26.0,14.0,20.2,28.0,12.7,20.2,12.7,20.0,19.9,339.77,22.6471129339904,16.327333333333332,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,25,5
2021-09-25 16:00:00,15.6,12.819166666666668,20.0,13.9,14.9,28.0,14.8,16.9,27.0,13.5,14.9,14.7,16.4,14.9,64.44,18.213371428470964,14.079500000000001,0,0,0,1,0,0,0,1,0,0,1,0,0,1,9,38,25,5
2021-09-25 17:00:00,15.9,11.764083333333334,24.0,12.3,15.3,18.0,13.5,16.2,9.0,12.6,14.1,13.8,15.6,15.3,99.23,17.723093535472174,12.819166666666668,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,25,5
2021-09-26 09:00:00,14.7,17.292083333333334,19.0,8.0,11.8,11.0,7.8,13.5,23.0,7.6,11.3,7.2,12.3,11.8,357.04,12.21303584198364,15.00325,1,0,0,0,0,0,0,1,0,0,1,0,0,1,9,38,26,6
2021-09-26 10:00:00,16.8,17.876916666666666,19.0,10.1,14.4,13.0,9.0,15.0,10.0,9.2,14.0,8.5,14.7,14.4,525.82,15.729581846227347,17.292083333333334,1,0,0,0,0,0,0,1,0,0,1,0,0,1,9,38,26,6
2021-09-26 11:00:00,18.5,17.512083333333333,18.0,10.7,16.8,17.0,10.2,16.7,25.0,9.7,16.7,9.1,16.8,16.8,628.13,18.413634076734752,17.876916666666666,1,0,0,0,0,0,0,1,0,0,1,0,0,1,9,38,26,6
2021-09-26 12:00:00,19.7,17.05816666666667,27.0,9.3,17.9,28.0,9.2,18.5,32.0,8.3,18.3,9.1,18.5,17.9,647.76,18.866533512961894,17.512083333333333,1,0,0,0,0,0,0,1,0,0,1,0,0,1,9,38,26,6
2021-09-26 13:00:00,19.8,17.8035,26.0,8.6,18.2,28.0,10.0,19.3,25.0,8.3,18.8,10.0,19.7,18.2,535.15,18.86303656134021,17.05816666666667,1,0,0,0,0,0,0,1,0,0,1,0,0,1,9,38,26,6
2021-09-26 14:00:00,19.2,17.438916666666668,22.0,9.3,18.6,24.0,9.3,20.0,29.0,7.2,18.2,8.5,19.8,18.6,302.25,19.56653351296194,17.8035,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,26,6
2021-09-26 15:00:00,19.0,17.175250000000002,23.0,8.0,17.6,26.0,8.7,19.0,23.0,7.7,17.9,7.6,19.2,17.6,264.61,18.01303584198365,17.438916666666668,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,26,6
2021-09-26 16:00:00,18.4,16.314083333333333,25.0,8.2,17.8,26.0,9.9,18.8,25.0,7.9,18.0,8.3,19.0,17.8,181.11,18.295349810207938,17.175250000000002,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,26,6
2021-09-26 17:00:00,18.6,15.013166666666665,21.0,8.5,17.8,18.0,8.4,18.6,26.0,8.7,17.9,7.8,18.4,17.8,102.77,18.42072908519441,16.314083333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,38,26,6
2021-09-27 09:00:00,19.4,20.263583333333333,22.0,13.4,17.7,9.0,14.7,17.8,9.0,12.9,16.7,13.9,18.2,17.7,268.2,20.72606626415819,18.22758333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,39,27,0
2021-09-27 10:00:00,21.0,21.833416666666665,29.0,13.5,18.5,13.0,14.7,18.9,7.0,12.9,17.8,13.4,19.4,18.5,417.44,21.58285224648847,20.263583333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,39,27,0
2021-09-27 11:00:00,22.4,22.656666666666666,25.0,14.1,20.5,15.0,14.7,19.5,26.0,12.9,19.9,14.1,21.0,20.5,529.58,23.930680652018907,21.833416666666665,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,39,27,0
2021-09-27 12:00:00,23.1,22.760499999999997,28.0,14.3,21.9,21.0,15.2,20.2,22.0,13.8,21.2,14.1,22.4,21.9,609.62,25.449375132716284,22.656666666666666,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,39,27,0
2021-09-27 13:00:00,23.5,23.60291666666667,23.0,14.0,22.2,17.0,14.7,20.1,23.0,14.0,22.3,13.4,23.1,22.2,516.73,25.571853770805603,22.760499999999997,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,39,27,0
2021-09-27 14:00:00,24.3,22.984083333333334,23.0,14.8,23.0,13.0,14.8,20.9,12.0,14.3,23.1,13.5,23.5,23.0,541.9,26.85226585589055,23.60291666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,39,27,0
2021-09-27 15:00:00,24.0,22.583083333333335,23.0,14.6,23.0,13.0,15.4,21.3,29.0,14.0,23.5,14.1,24.3,23.0,392.59,26.730045483401,22.984083333333334,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,39,27,0
2021-09-27 16:00:00,24.0,20.936833333333333,22.0,15.4,24.2,5.0,15.4,21.0,10.0,15.0,23.7,14.8,24.0,24.2,280.72,28.427600678522083,22.583083333333335,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,39,27,0
2021-09-27 17:00:00,23.9,18.5565,17.0,15.8,24.1,8.0,15.8,20.4,23.0,14.9,23.6,14.9,24.0,24.1,130.48,28.58520076326812,20.936833333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,9,39,27,0
2021-09-28 09:00:00,13.3,13.487333333333334,16.0,7.8,11.4,9.0,7.6,13.3,12.0,7.1,10.6,7.4,11.8,11.4,335.85,11.731726932839365,12.0675,1,0,0,0,0,0,1,0,0,1,0,0,0,1,9,39,28,1
2021-09-28 10:00:00,13.9,14.287333333333335,13.0,7.3,12.6,11.0,6.3,14.6,15.0,7.1,12.6,5.5,13.3,12.6,467.08,12.732781258147327,13.487333333333334,1,0,0,0,0,0,1,0,0,1,0,0,0,1,9,39,28,1
2021-09-28 11:00:00,15.0,14.871916666666666,10.0,9.3,13.4,8.0,7.0,14.9,14.0,7.8,13.8,6.0,13.9,13.4,615.33,14.366533512961894,14.287333333333335,1,0,0,0,0,1,0,0,0,1,0,1,0,0,9,39,28,1
2021-09-28 12:00:00,15.5,15.686083333333334,18.0,8.1,14.3,15.0,8.8,15.0,21.0,7.5,15.0,7.1,15.0,14.3,643.91,14.754066515771683,14.871916666666666,1,0,0,0,0,0,1,0,0,1,0,0,0,1,9,39,28,1
2021-09-28 13:00:00,16.9,16.1175,12.0,7.5,14.9,11.0,6.6,15.9,26.0,5.8,14.6,6.4,15.5,14.9,702.8,15.111624489342773,15.686083333333334,1,0,0,0,0,1,0,0,0,1,0,0,0,1,9,39,28,1
2021-09-28 14:00:00,16.9,15.515,14.0,6.1,15.9,15.0,6.1,16.6,28.0,4.8,15.7,6.8,16.9,15.9,662.34,15.579682239200906,16.1175,1,0,0,0,0,0,0,1,0,0,1,0,0,1,9,39,28,1
2021-09-28 15:00:00,17.2,14.235750000000001,21.0,6.0,16.4,15.0,4.8,17.4,19.0,4.5,16.4,4.2,16.9,16.4,564.39,16.043427031334318,15.515,1,0,0,0,0,1,0,0,0,1,0,0,0,1,9,39,28,1
2021-09-28 16:00:00,16.8,13.668999999999999,15.0,6.3,16.7,18.0,3.5,17.7,11.0,4.7,16.6,3.5,17.2,16.7,386.07,16.45287377245478,14.235750000000001,1,0,0,0,0,0,1,0,0,0,1,0,1,0,9,39,28,1
2021-09-28 17:00:00,16.3,11.235666666666667,14.0,4.7,16.1,11.0,3.3,17.2,12.0,5.2,16.6,2.7,16.8,16.1,199.66,15.292176836370118,13.668999999999999,0,1,0,0,0,0,0,1,0,0,1,0,1,0,9,39,28,1
2021-09-29 09:00:00,15.9,17.290166666666668,18.0,9.9,14.1,17.0,9.6,14.1,25.0,10.6,13.9,9.9,13.8,14.1,366.98,15.3371626373945,16.006083333333333,1,0,0,0,0,0,0,1,0,1,0,0,0,1,9,39,29,2
2021-09-29 10:00:00,17.6,17.857083333333332,19.0,11.1,15.9,13.0,10.8,16.5,24.0,10.7,15.9,10.4,15.9,15.9,529.92,17.708785464843686,17.290166666666668,1,0,0,0,0,0,0,1,0,0,1,0,0,1,9,39,29,2
2021-09-29 11:00:00,18.5,18.54275,15.0,11.2,17.7,15.0,10.6,17.9,22.0,10.3,17.1,10.3,17.6,17.7,630.11,19.558310291167174,17.857083333333332,1,0,0,0,0,0,1,0,0,0,1,0,0,1,9,39,29,2
2021-09-29 12:00:00,19.6,18.913166666666665,11.0,10.2,18.1,9.0,9.9,19.3,23.0,9.3,17.6,9.5,18.5,18.1,657.79,19.476212368190716,18.54275,1,0,0,0,0,0,0,1,0,0,1,0,0,1,9,39,29,2
2021-09-29 13:00:00,20.1,18.90525,17.0,8.8,19.2,13.0,8.6,19.2,21.0,8.4,19.0,9.7,19.6,19.2,690.26,19.948431413597177,18.913166666666665,1,0,0,0,0,0,0,1,0,0,1,0,0,1,9,39,29,2
2021-09-29 14:00:00,20.3,18.382250000000003,21.0,7.5,20.1,15.0,7.9,20.3,28.0,8.1,19.8,6.7,20.1,20.1,632.52,20.31162448934282,18.90525,1,0,0,0,0,0,0,1,0,0,1,0,0,1,9,39,29,2
